probe:18:45:10.09, resp:18:45:10.84, diff:+0.75
probe:19:24:02.47, resp:19:24:01.55, diff:-0.91
probe:19:24:07.47, resp:19:24:06.55, diff:-0.91
probe:19:24:12.47, resp:19:24:12.63, diff:+0.16
probe:19:24:17.47, resp:19:24:16.53, diff:-0.93
probe:19:24:22.47, resp:19:24:21.53, diff:-0.93
probe:19:24:27.47, resp:19:24:26.53, diff:-0.93
probe:19:24:32.47, resp:19:24:31.54, diff:-0.92
probe:19:24:37.47, resp:19:24:36.51, diff:-0.95
probe:19:24:42.47, resp:19:24:41.49, diff:-0.98
probe:19:24:47.47, resp:19:24:46.49, diff:-0.98
probe:19:24:52.47, resp:19:24:51.50, diff:-0.97
probe:19:24:57.47, resp:19:24:56.50, diff:-0.97
probe:19:25:02.47, resp:19:25:01.50, diff:-0.97
probe:19:25:07.48, resp:19:25:06.50, diff:-0.97
probe:19:25:12.48, resp:19:25:11.50, diff:-0.97
probe:19:25:17.48, resp:19:25:16.51, diff:-0.96
probe:19:25:22.48, resp:19:25:21.51, diff:-0.96
probe:19:25:27.48, resp:19:25:26.51, diff:-0.96
probe:19:25:32.48, resp:19:25:31.51, diff:-0.96
probe:19:25:37.48, resp:19:25:36.51, diff:-0.96
probe:19:25:42.48, resp:19:25:41.51, diff:-0.96
probe:19:25:47.48, resp:19:25:46.51, diff:-0.96
probe:19:25:52.48, resp:19:25:51.51, diff:-0.96
probe:19:25:57.48, resp:19:25:56.51, diff:-0.96
probe:19:26:02.48, resp:19:26:01.50, diff:-0.97
probe:19:26:07.48, resp:19:26:06.50, diff:-0.97
probe:19:26:12.48, resp:19:26:11.48, diff:-1.00
probe:19:26:17.48, resp:19:26:16.45, diff:-1.03
probe:19:26:22.48, resp:19:26:21.45, diff:-1.03
probe:19:26:27.48, resp:19:26:26.45, diff:-1.03
probe:19:26:32.48, resp:19:26:31.45, diff:-1.03
probe:19:26:37.48, resp:19:26:36.46, diff:-1.02
probe:19:26:42.48, resp:19:26:41.46, diff:-1.02
probe:19:26:47.48, resp:19:26:46.46, diff:-1.02
probe:19:26:52.48, resp:19:26:51.46, diff:-1.02
probe:19:26:57.48, resp:19:26:56.46, diff:-1.02
probe:19:27:02.48, resp:19:27:01.44, diff:-1.04
probe:19:27:07.48, resp:19:27:06.43, diff:-1.05
probe:19:27:12.48, resp:19:27:11.43, diff:-1.05
probe:19:27:17.48, resp:19:27:16.42, diff:-1.06
probe:19:27:22.48, resp:19:27:21.42, diff:-1.06
probe:19:27:27.49, resp:19:27:26.42, diff:-1.07
probe:19:27:32.49, resp:19:27:31.42, diff:-1.07
probe:19:27:37.49, resp:19:27:36.42, diff:-1.07
probe:19:27:42.49, resp:19:27:41.42, diff:-1.07
probe:19:27:47.49, resp:19:27:46.42, diff:-1.07
probe:19:27:52.49, resp:19:27:51.42, diff:-1.07
probe:19:27:57.49, resp:19:27:56.42, diff:-1.07
probe:19:28:02.49, resp:19:28:01.40, diff:-1.09
probe:19:28:07.49, resp:19:28:06.38, diff:-1.11
probe:19:28:12.49, resp:19:28:11.35, diff:-1.13
probe:19:28:17.49, resp:19:28:16.36, diff:-1.12
probe:19:28:22.49, resp:19:28:21.35, diff:-1.13
probe:19:28:27.49, resp:19:28:26.35, diff:-1.13
probe:19:28:32.49, resp:19:28:31.35, diff:-1.13
probe:19:28:37.49, resp:19:28:36.33, diff:-1.15
probe:19:28:42.49, resp:19:28:41.34, diff:-1.14
probe:19:28:47.49, resp:19:28:46.34, diff:-1.14
probe:19:28:52.49, resp:19:28:51.33, diff:-1.15
probe:19:28:57.49, resp:19:28:56.34, diff:-1.14
probe:19:29:02.49, resp:19:29:01.34, diff:-1.14
probe:19:29:07.49, resp:19:29:06.34, diff:-1.14
probe:19:29:12.49, resp:19:29:11.34, diff:-1.14
probe:19:29:17.49, resp:19:29:16.30, diff:-1.18
probe:19:29:22.49, resp:19:29:21.30, diff:-1.18
probe:19:29:27.49, resp:19:29:26.30, diff:-1.18
probe:19:29:32.49, resp:19:29:31.31, diff:-1.17
probe:19:29:37.49, resp:19:29:36.30, diff:-1.18
probe:19:29:42.49, resp:19:29:41.31, diff:-1.17
probe:19:29:47.49, resp:19:29:46.31, diff:-1.17
probe:19:29:52.49, resp:19:29:51.28, diff:-1.20
probe:19:29:57.49, resp:19:29:56.27, diff:-1.21
probe:19:30:02.50, resp:19:30:01.27, diff:-1.22
probe:19:30:07.50, resp:19:30:06.28, diff:-1.21
probe:19:30:12.50, resp:19:30:11.27, diff:-1.22
probe:19:30:17.50, resp:19:30:16.27, diff:-1.22
probe:19:30:22.50, resp:19:30:21.25, diff:-1.24
probe:19:30:27.50, resp:19:30:26.26, diff:-1.23
probe:19:30:32.50, resp:19:30:31.24, diff:-1.26
probe:19:30:37.50, resp:19:30:36.24, diff:-1.26
probe:19:30:42.50, resp:19:30:41.24, diff:-1.26
probe:19:30:47.50, resp:19:30:46.24, diff:-1.26
probe:19:30:52.50, resp:19:30:51.24, diff:-1.26
probe:19:30:57.50, resp:19:30:56.24, diff:-1.26
probe:19:31:02.50, resp:19:31:01.20, diff:-1.30
probe:19:31:07.50, resp:19:31:06.20, diff:-1.30
probe:19:31:12.50, resp:19:31:11.20, diff:-1.30
probe:19:31:17.50, resp:19:31:16.20, diff:-1.30
probe:19:31:22.50, resp:19:31:21.20, diff:-1.30
probe:19:31:27.50, resp:19:31:26.16, diff:-1.34
probe:19:31:32.50, resp:19:31:31.13, diff:-1.37
probe:19:31:37.50, resp:19:31:36.15, diff:-1.35
probe:19:31:42.50, resp:19:31:41.11, diff:-1.38
probe:19:31:47.50, resp:19:31:46.11, diff:-1.38
probe:19:31:52.50, resp:19:31:51.13, diff:-1.37
probe:19:31:57.50, resp:19:31:56.11, diff:-1.38
probe:19:32:02.50, resp:19:32:01.11, diff:-1.38
probe:19:32:07.50, resp:19:32:06.11, diff:-1.38
probe:19:32:12.50, resp:19:32:11.11, diff:-1.38
probe:19:32:17.50, resp:19:32:16.11, diff:-1.38
probe:19:32:22.50, resp:19:32:21.11, diff:-1.38
probe:19:32:27.50, resp:19:32:26.11, diff:-1.38
probe:19:32:32.50, resp:19:32:31.11, diff:-1.38
probe:19:32:37.50, resp:19:32:36.11, diff:-1.39
probe:19:32:42.50, resp:19:32:41.11, diff:-1.39
probe:19:32:47.50, resp:19:32:46.11, diff:-1.39
probe:19:32:52.50, resp:19:32:51.11, diff:-1.39
probe:19:32:57.50, resp:19:32:56.15, diff:-1.36
probe:19:33:02.50, resp:19:33:01.11, diff:-1.39
probe:19:33:07.50, resp:19:33:06.11, diff:-1.39
probe:19:33:12.50, resp:19:33:11.11, diff:-1.39
probe:19:33:17.50, resp:19:33:16.11, diff:-1.39
probe:19:33:22.50, resp:19:33:21.11, diff:-1.39
probe:19:33:27.50, resp:19:33:26.11, diff:-1.39
probe:19:33:32.50, resp:19:33:31.11, diff:-1.39
probe:19:33:37.50, resp:19:33:36.11, diff:-1.39
probe:19:33:42.50, resp:19:33:41.11, diff:-1.39
probe:19:33:47.50, resp:19:33:46.11, diff:-1.39
probe:19:33:52.50, resp:19:33:51.11, diff:-1.39
probe:19:33:57.50, resp:19:33:56.11, diff:-1.39
probe:19:34:02.50, resp:19:34:01.10, diff:-1.40
probe:19:34:07.50, resp:19:34:06.07, diff:-1.43
probe:19:34:12.50, resp:19:34:11.08, diff:-1.42
probe:19:34:17.50, resp:19:34:16.07, diff:-1.43
probe:19:34:22.50, resp:19:34:21.07, diff:-1.43
probe:19:34:27.50, resp:19:34:26.07, diff:-1.43
probe:19:34:32.50, resp:19:34:31.08, diff:-1.42
probe:19:34:37.50, resp:19:34:36.07, diff:-1.43
probe:19:34:42.50, resp:19:34:41.07, diff:-1.43
probe:19:34:47.50, resp:19:34:46.04, diff:-1.46
probe:19:34:52.50, resp:19:34:51.04, diff:-1.46
probe:19:34:57.50, resp:19:34:56.04, diff:-1.46
probe:19:35:02.50, resp:19:35:01.05, diff:-1.45
probe:19:35:07.50, resp:19:35:06.05, diff:-1.45
probe:19:35:12.50, resp:19:35:11.05, diff:-1.45
probe:19:35:17.50, resp:19:35:16.05, diff:-1.45
probe:19:35:22.50, resp:19:35:21.03, diff:-1.47
probe:19:35:27.50, resp:19:35:26.03, diff:-1.47
probe:19:35:32.51, resp:19:35:31.03, diff:-1.48
probe:19:35:37.51, resp:19:35:36.03, diff:-1.48
probe:19:35:42.51, resp:19:35:41.04, diff:-1.47
probe:19:35:47.51, resp:19:35:46.04, diff:-1.47
probe:19:35:52.51, resp:19:35:51.00, diff:-1.51
probe:19:35:57.51, resp:19:35:56.00, diff:-1.51
probe:19:36:02.51, resp:19:36:01.00, diff:-1.51
probe:19:36:07.51, resp:19:36:06.00, diff:-1.51
probe:19:36:12.51, resp:19:36:11.00, diff:-1.51
probe:19:36:17.51, resp:19:36:16.00, diff:-1.51
probe:19:36:22.51, resp:19:36:21.00, diff:-1.51
probe:19:36:27.51, resp:19:36:26.00, diff:-1.51
probe:19:36:32.51, resp:19:36:31.01, diff:-1.50
probe:19:36:37.51, resp:19:36:36.01, diff:-1.50
probe:19:36:42.51, resp:19:36:41.02, diff:-1.49
probe:19:36:47.51, resp:19:36:46.02, diff:-1.49
probe:19:36:52.51, resp:19:36:51.03, diff:-1.48
probe:19:36:57.51, resp:19:36:56.03, diff:-1.48
probe:19:37:02.51, resp:19:37:01.03, diff:-1.48
probe:19:37:07.51, resp:19:37:06.03, diff:-1.48
probe:19:37:12.51, resp:19:37:11.03, diff:-1.48
probe:19:37:17.51, resp:19:37:16.01, diff:-1.50
probe:19:37:22.51, resp:19:37:21.01, diff:-1.50
probe:19:37:27.51, resp:19:37:26.01, diff:-1.50
probe:19:37:32.51, resp:19:37:31.01, diff:-1.50
probe:19:37:37.51, resp:19:37:36.01, diff:-1.50
probe:19:37:42.51, resp:19:37:41.01, diff:-1.50
probe:19:37:47.51, resp:19:37:46.01, diff:-1.50
probe:19:37:52.51, resp:19:37:51.01, diff:-1.50
probe:19:37:57.51, resp:19:37:56.01, diff:-1.50
probe:19:38:02.51, resp:19:38:01.01, diff:-1.50
probe:19:38:07.51, resp:19:38:06.01, diff:-1.50
probe:19:38:12.51, resp:19:38:11.01, diff:-1.50
probe:19:38:17.51, resp:19:38:16.01, diff:-1.50
probe:19:38:22.51, resp:19:38:20.99, diff:-1.53
probe:19:38:27.52, resp:19:38:25.98, diff:-1.55
probe:19:38:32.52, resp:19:38:30.98, diff:-1.55
probe:19:38:37.52, resp:19:38:35.99, diff:-1.54
probe:19:38:42.52, resp:19:38:40.98, diff:-1.55
probe:19:38:47.52, resp:19:38:45.98, diff:-1.55
probe:19:38:52.52, resp:19:38:50.98, diff:-1.55
probe:19:38:57.52, resp:19:38:55.98, diff:-1.55
probe:19:39:02.52, resp:19:39:00.98, diff:-1.55
probe:19:39:07.52, resp:19:39:05.98, diff:-1.55
probe:19:39:12.52, resp:19:39:10.99, diff:-1.54
probe:19:39:17.52, resp:19:39:15.98, diff:-1.55
probe:19:39:22.52, resp:19:39:20.98, diff:-1.55
probe:19:39:27.52, resp:19:39:25.95, diff:-1.58
probe:19:39:32.52, resp:19:39:30.95, diff:-1.58
probe:19:39:37.52, resp:19:39:35.95, diff:-1.58
probe:19:39:42.52, resp:19:39:40.95, diff:-1.58
probe:19:39:47.52, resp:19:39:45.95, diff:-1.58
probe:19:39:52.52, resp:19:39:50.95, diff:-1.58
probe:19:39:57.52, resp:19:39:55.95, diff:-1.58
probe:19:40:02.52, resp:19:40:00.94, diff:-1.59
probe:19:40:07.52, resp:19:40:05.94, diff:-1.59
probe:19:40:12.52, resp:19:40:10.94, diff:-1.59
probe:19:40:17.52, resp:19:40:15.94, diff:-1.59
probe:19:40:22.52, resp:19:40:20.94, diff:-1.59
probe:19:40:27.52, resp:19:40:25.92, diff:-1.61
probe:19:40:32.52, resp:19:40:33.63, diff:+1.10
probe:19:40:37.52, resp:19:40:38.61, diff:+1.09
probe:19:40:42.52, resp:19:40:43.61, diff:+1.09
probe:19:40:47.52, resp:19:40:48.60, diff:+1.08
probe:19:40:52.52, resp:19:40:53.60, diff:+1.08
probe:19:40:57.52, resp:19:40:58.59, diff:+1.07
probe:19:41:02.52, resp:19:41:03.56, diff:+1.04
probe:19:41:07.52, resp:19:41:08.55, diff:+1.03
probe:19:41:12.52, resp:19:41:13.55, diff:+1.03
probe:19:41:17.52, resp:19:41:18.54, diff:+1.02
probe:19:41:22.53, resp:19:41:23.50, diff:+0.96
probe:19:41:27.53, resp:19:41:28.46, diff:+0.92
probe:19:41:32.53, resp:19:41:33.45, diff:+0.91
probe:19:41:37.53, resp:19:41:38.45, diff:+0.91
probe:19:41:42.53, resp:19:41:43.44, diff:+0.90
probe:19:41:47.53, resp:19:41:48.43, diff:+0.89
probe:19:41:52.53, resp:19:41:53.43, diff:+0.89
probe:19:41:57.53, resp:19:41:58.42, diff:+0.88
probe:19:42:02.53, resp:19:42:03.42, diff:+0.88
probe:19:42:07.53, resp:19:42:08.42, diff:+0.88
probe:19:42:12.53, resp:19:42:13.41, diff:+0.87
probe:19:42:17.54, resp:19:42:18.42, diff:+0.87
probe:19:42:22.54, resp:19:42:23.41, diff:+0.86
probe:19:42:27.54, resp:19:42:28.38, diff:+0.83
probe:19:42:32.54, resp:19:42:33.38, diff:+0.83
probe:19:42:37.54, resp:19:42:38.34, diff:+0.80
probe:19:42:42.54, resp:19:42:43.34, diff:+0.80
probe:19:42:47.54, resp:19:42:48.34, diff:+0.80
probe:19:42:52.54, resp:19:42:53.30, diff:+0.76
probe:19:42:57.54, resp:19:42:58.32, diff:+0.78
probe:19:43:02.54, resp:19:43:03.29, diff:+0.75
probe:19:43:07.54, resp:19:43:08.29, diff:+0.75
probe:19:43:12.54, resp:19:43:13.28, diff:+0.74
probe:19:43:17.54, resp:19:43:18.28, diff:+0.74
probe:19:43:22.54, resp:19:43:23.27, diff:+0.73
probe:19:43:27.54, resp:19:43:28.27, diff:+0.73
probe:19:43:32.54, resp:19:43:33.27, diff:+0.73
probe:19:43:37.54, resp:19:43:38.26, diff:+0.72
probe:19:43:42.54, resp:19:43:43.26, diff:+0.72
probe:19:43:47.54, resp:19:43:48.26, diff:+0.72
probe:19:43:52.54, resp:19:43:53.26, diff:+0.72
probe:19:43:57.54, resp:19:43:58.26, diff:+0.72
probe:19:44:02.54, resp:19:44:03.25, diff:+0.70
probe:19:44:07.54, resp:19:44:08.25, diff:+0.70
probe:19:44:12.54, resp:19:44:13.25, diff:+0.70
probe:19:44:17.54, resp:19:44:18.25, diff:+0.70
probe:19:44:22.54, resp:19:44:23.25, diff:+0.70
probe:19:44:27.54, resp:19:44:28.25, diff:+0.70
probe:19:44:32.54, resp:19:44:33.25, diff:+0.70
probe:19:44:37.55, resp:19:44:38.25, diff:+0.69
probe:19:44:42.55, resp:19:44:43.24, diff:+0.68
probe:19:44:47.55, resp:19:44:48.24, diff:+0.68
probe:19:44:52.55, resp:19:44:53.24, diff:+0.68
probe:19:44:57.55, resp:19:44:58.24, diff:+0.68
probe:19:45:02.55, resp:19:45:03.24, diff:+0.68
probe:19:45:07.55, resp:19:45:08.24, diff:+0.68
probe:19:45:12.55, resp:19:45:13.23, diff:+0.67
probe:19:45:17.55, resp:19:45:18.22, diff:+0.66
probe:19:45:22.55, resp:19:45:23.22, diff:+0.66
probe:19:45:27.55, resp:19:45:28.21, diff:+0.65
probe:19:45:32.55, resp:19:45:33.21, diff:+0.65
probe:19:45:37.55, resp:19:45:38.22, diff:+0.66
probe:19:45:42.55, resp:19:45:43.22, diff:+0.66
probe:19:45:47.55, resp:19:45:48.24, diff:+0.68
probe:19:45:52.55, resp:19:45:53.22, diff:+0.66
probe:19:45:57.55, resp:19:45:58.22, diff:+0.66
probe:19:46:02.55, resp:19:46:03.22, diff:+0.66
probe:19:46:07.55, resp:19:46:08.22, diff:+0.66
probe:19:46:17.55, resp:19:46:18.20, diff:+0.64
probe:19:46:22.55, resp:19:46:23.20, diff:+0.64
probe:19:46:27.55, resp:19:46:28.20, diff:+0.64
probe:19:46:32.55, resp:19:46:33.21, diff:+0.65
probe:19:46:37.55, resp:19:46:38.21, diff:+0.65
probe:19:46:42.55, resp:19:46:43.21, diff:+0.65
probe:19:46:47.55, resp:19:46:48.21, diff:+0.65
probe:19:46:52.55, resp:19:46:53.21, diff:+0.65
probe:19:46:57.55, resp:19:46:58.21, diff:+0.65
probe:19:47:02.55, resp:19:47:03.21, diff:+0.65
probe:19:47:07.55, resp:19:47:08.22, diff:+0.66
probe:19:47:12.56, resp:19:47:13.22, diff:+0.65
probe:19:47:17.56, resp:19:47:18.22, diff:+0.65
probe:19:47:22.56, resp:19:47:23.22, diff:+0.65
probe:19:47:27.56, resp:19:47:28.22, diff:+0.65
probe:19:47:32.56, resp:19:47:33.22, diff:+0.65
probe:19:47:37.56, resp:19:47:38.22, diff:+0.65
probe:19:47:42.56, resp:19:47:43.23, diff:+0.66
probe:19:47:47.56, resp:19:47:48.22, diff:+0.65
probe:19:47:52.56, resp:19:47:53.22, diff:+0.65
probe:19:47:57.56, resp:19:47:58.25, diff:+0.69
probe:19:48:02.57, resp:19:48:03.19, diff:+0.61
probe:19:48:07.57, resp:19:48:08.19, diff:+0.61
probe:19:48:12.57, resp:19:48:13.19, diff:+0.61
probe:19:48:17.57, resp:19:48:18.17, diff:+0.59
probe:19:48:22.57, resp:19:48:23.17, diff:+0.59
probe:19:48:27.57, resp:19:48:28.17, diff:+0.59
probe:19:48:32.58, resp:19:48:33.14, diff:+0.55
probe:19:48:37.58, resp:19:48:38.14, diff:+0.55
probe:19:48:42.58, resp:19:48:43.15, diff:+0.56
probe:19:48:47.58, resp:19:48:48.15, diff:+0.56
probe:19:48:52.58, resp:19:48:53.15, diff:+0.56
probe:19:48:57.58, resp:19:48:58.15, diff:+0.56
probe:19:49:02.58, resp:19:49:03.16, diff:+0.57
probe:19:49:07.59, resp:19:49:08.16, diff:+0.56
probe:19:49:12.59, resp:19:49:13.16, diff:+0.56
probe:19:49:17.59, resp:19:49:18.16, diff:+0.56
probe:19:49:22.59, resp:19:49:23.16, diff:+0.56
probe:19:49:27.59, resp:19:49:28.14, diff:+0.54
probe:19:49:32.59, resp:19:49:33.14, diff:+0.54
probe:19:49:37.59, resp:19:49:38.13, diff:+0.53
probe:19:49:42.60, resp:19:49:43.13, diff:+0.52
probe:19:49:47.60, resp:19:49:48.13, diff:+0.52
probe:19:49:52.60, resp:19:49:53.13, diff:+0.52
probe:19:49:57.60, resp:19:49:58.13, diff:+0.52
probe:19:50:02.60, resp:19:50:03.14, diff:+0.53
probe:19:50:07.60, resp:19:50:08.13, diff:+0.52
probe:19:50:12.61, resp:19:50:13.14, diff:+0.52
probe:19:50:17.61, resp:19:50:18.14, diff:+0.52
probe:19:50:22.61, resp:19:50:23.14, diff:+0.52
probe:19:50:27.61, resp:19:50:28.10, diff:+0.49
probe:19:50:32.61, resp:19:50:33.09, diff:+0.48
probe:19:50:37.61, resp:19:50:38.09, diff:+0.48
probe:19:50:42.61, resp:19:50:43.09, diff:+0.48
probe:19:10:42.44, resp:19:50:48.09, diff:+2405.66
probe:19:10:47.44, resp:19:50:53.09, diff:+2405.66
probe:19:10:52.44, resp:19:50:58.07, diff:+2405.64
probe:19:10:57.44, resp:19:51:03.07, diff:+2405.64
probe:19:51:09.25, resp:19:51:08.05, diff:-1.19
probe:19:51:14.25, resp:19:51:13.05, diff:-1.19
probe:19:51:19.25, resp:19:51:18.05, diff:-1.19
probe:19:51:24.25, resp:19:51:23.06, diff:-1.18
probe:19:51:29.25, resp:19:51:28.05, diff:-1.19
probe:19:51:34.25, resp:19:51:33.06, diff:-1.18
probe:19:51:39.25, resp:19:51:38.09, diff:-1.15
probe:19:51:44.25, resp:19:51:43.06, diff:-1.19
probe:19:51:49.25, resp:19:51:48.03, diff:-1.22
probe:19:51:54.25, resp:19:51:53.03, diff:-1.22
probe:19:51:59.25, resp:19:51:58.03, diff:-1.22
probe:19:52:04.25, resp:19:52:03.04, diff:-1.21
probe:19:52:09.25, resp:19:52:08.04, diff:-1.21
probe:19:52:14.25, resp:19:52:13.04, diff:-1.21
probe:19:52:19.25, resp:19:52:18.04, diff:-1.21
probe:19:52:24.25, resp:19:52:23.01, diff:-1.24
probe:19:52:29.25, resp:19:52:28.01, diff:-1.24
probe:19:52:34.25, resp:19:52:33.01, diff:-1.24
probe:19:52:39.25, resp:19:52:38.01, diff:-1.24
probe:19:52:44.25, resp:19:52:43.01, diff:-1.24
probe:19:52:49.25, resp:19:52:48.02, diff:-1.23
probe:19:52:54.25, resp:19:52:53.02, diff:-1.23
probe:19:52:59.25, resp:19:52:58.02, diff:-1.23
probe:19:53:04.25, resp:19:53:03.03, diff:-1.22
probe:19:53:09.26, resp:19:53:08.04, diff:-1.22
probe:19:53:14.26, resp:19:53:13.05, diff:-1.21
probe:19:53:19.26, resp:19:53:18.05, diff:-1.21
probe:19:53:24.26, resp:19:53:23.03, diff:-1.23
probe:19:53:29.26, resp:19:53:28.02, diff:-1.24
probe:19:53:34.26, resp:19:53:33.03, diff:-1.23
probe:19:53:39.26, resp:19:53:38.03, diff:-1.23
probe:19:53:44.26, resp:19:53:43.04, diff:-1.22
probe:19:53:49.26, resp:19:53:48.05, diff:-1.21
probe:19:53:54.26, resp:19:53:53.05, diff:-1.21
probe:19:53:59.26, resp:19:53:58.06, diff:-1.20
probe:19:54:04.26, resp:19:54:03.07, diff:-1.19
probe:19:54:09.26, resp:19:54:08.07, diff:-1.19
probe:19:54:14.26, resp:19:54:13.08, diff:-1.18
probe:19:54:19.26, resp:19:54:18.08, diff:-1.18
probe:19:54:24.26, resp:19:54:23.09, diff:-1.17
probe:19:54:29.26, resp:19:54:28.10, diff:-1.16
probe:19:54:34.26, resp:19:54:33.10, diff:-1.16
probe:19:54:39.26, resp:19:54:38.11, diff:-1.15
probe:19:54:44.26, resp:19:54:43.13, diff:-1.14
probe:19:54:49.26, resp:19:54:48.13, diff:-1.14
probe:19:54:54.26, resp:19:54:53.14, diff:-1.13
probe:19:54:59.26, resp:19:54:58.14, diff:-1.13
probe:19:55:04.26, resp:19:55:03.15, diff:-1.12
probe:19:55:09.26, resp:19:55:08.16, diff:-1.11
probe:19:55:14.26, resp:19:55:13.17, diff:-1.10
probe:19:55:19.26, resp:19:55:18.16, diff:-1.11
probe:19:55:24.26, resp:19:55:23.17, diff:-1.10
probe:19:55:29.27, resp:19:55:28.18, diff:-1.10
probe:19:55:34.27, resp:19:55:33.18, diff:-1.10
probe:19:55:39.27, resp:19:55:38.19, diff:-1.09
probe:19:55:44.27, resp:19:55:43.20, diff:-1.08
probe:19:55:49.27, resp:19:55:48.17, diff:-1.11
probe:19:55:54.27, resp:19:55:53.17, diff:-1.11
probe:19:55:59.27, resp:19:55:58.18, diff:-1.10
probe:19:56:04.27, resp:19:56:03.15, diff:-1.13
probe:19:56:09.27, resp:19:56:08.16, diff:-1.12
probe:19:56:14.27, resp:19:56:13.17, diff:-1.11
probe:19:56:19.27, resp:19:56:18.17, diff:-1.11
probe:19:56:24.27, resp:19:56:23.18, diff:-1.10
probe:19:56:29.27, resp:19:56:28.18, diff:-1.10
probe:19:56:34.27, resp:19:56:33.19, diff:-1.09
probe:19:56:39.27, resp:19:56:38.20, diff:-1.08
probe:19:56:44.27, resp:19:56:43.20, diff:-1.08
probe:19:56:49.27, resp:19:56:48.21, diff:-1.07
probe:19:56:54.27, resp:19:56:53.22, diff:-1.06
probe:19:56:59.27, resp:19:56:58.23, diff:-1.05
probe:19:57:04.27, resp:19:57:03.24, diff:-1.04
probe:19:57:09.27, resp:19:57:08.21, diff:-1.07
probe:19:57:14.27, resp:19:57:13.21, diff:-1.07
probe:19:57:19.27, resp:19:57:18.26, diff:-1.01
probe:19:57:24.27, resp:19:57:23.22, diff:-1.06
probe:19:57:29.27, resp:19:57:28.23, diff:-1.05
probe:19:57:34.28, resp:19:57:33.20, diff:-1.09
probe:19:57:39.28, resp:19:57:38.21, diff:-1.08
probe:19:57:44.28, resp:19:57:43.22, diff:-1.07
probe:19:57:49.28, resp:19:57:48.23, diff:-1.06
probe:19:57:54.28, resp:19:57:53.23, diff:-1.06
probe:19:57:59.28, resp:19:57:58.24, diff:-1.05
probe:19:58:04.28, resp:19:58:03.25, diff:-1.04
probe:19:58:09.28, resp:19:58:08.25, diff:-1.04
probe:19:58:14.28, resp:19:58:13.25, diff:-1.03
probe:19:58:19.28, resp:19:58:18.25, diff:-1.03
probe:19:58:24.28, resp:19:58:23.26, diff:-1.02
probe:19:58:29.28, resp:19:58:28.27, diff:-1.01
probe:19:58:34.28, resp:19:58:33.27, diff:-1.01
probe:19:58:39.28, resp:19:58:38.27, diff:-1.01
probe:19:58:44.28, resp:19:58:43.28, diff:-1.00
probe:19:58:49.28, resp:19:58:48.29, diff:-0.99
probe:19:58:54.28, resp:19:58:53.29, diff:-0.99
probe:19:58:59.28, resp:19:58:58.30, diff:-0.98
probe:19:59:04.28, resp:19:59:03.31, diff:-0.97
probe:19:59:09.28, resp:19:59:08.32, diff:-0.96
probe:19:59:14.28, resp:19:59:13.32, diff:-0.96
probe:19:59:19.28, resp:19:59:18.33, diff:-0.95
probe:19:59:24.28, resp:19:59:23.34, diff:-0.94
probe:19:59:29.28, resp:19:59:28.31, diff:-0.97
probe:19:59:34.28, resp:19:59:33.30, diff:-0.98
probe:19:59:39.28, resp:19:59:38.30, diff:-0.98
probe:19:59:44.28, resp:19:59:43.29, diff:-0.99
probe:19:59:49.28, resp:19:59:48.29, diff:-0.99
probe:19:59:54.28, resp:19:59:53.30, diff:-0.98
probe:19:59:59.29, resp:19:59:58.31, diff:-0.98
probe:20:00:04.29, resp:20:00:03.32, diff:-0.97
probe:20:00:09.29, resp:20:00:08.33, diff:-0.96
probe:20:00:14.29, resp:20:00:13.33, diff:-0.96
probe:20:00:19.29, resp:20:00:18.34, diff:-0.95
probe:20:00:24.29, resp:20:00:23.35, diff:-0.94
probe:20:00:29.29, resp:20:00:28.36, diff:-0.93
probe:20:00:34.29, resp:20:00:33.36, diff:-0.93
probe:20:00:39.29, resp:20:00:38.36, diff:-0.93
probe:20:00:44.29, resp:20:00:43.35, diff:-0.94
probe:20:00:49.29, resp:20:00:48.35, diff:-0.94
probe:20:00:54.29, resp:20:00:53.36, diff:-0.93
probe:20:00:59.29, resp:20:00:58.38, diff:-0.92
probe:20:01:04.29, resp:20:01:03.38, diff:-0.92
probe:20:01:09.29, resp:20:01:08.39, diff:-0.91
probe:20:01:14.30, resp:20:01:13.40, diff:-0.91
probe:20:01:19.30, resp:20:01:18.41, diff:-0.90
probe:20:01:24.30, resp:20:01:23.41, diff:-0.90
probe:20:01:29.30, resp:20:01:28.41, diff:-0.90
probe:20:01:34.30, resp:20:01:33.41, diff:-0.90
probe:20:01:39.30, resp:20:01:38.42, diff:-0.89
probe:20:01:44.30, resp:20:01:43.43, diff:-0.88
probe:20:01:49.30, resp:20:01:48.43, diff:-0.88
probe:20:01:54.30, resp:20:01:53.40, diff:-0.91
probe:20:01:59.30, resp:20:01:58.40, diff:-0.91
probe:20:02:04.30, resp:20:02:03.40, diff:-0.91
probe:20:02:09.30, resp:20:02:08.41, diff:-0.90
probe:20:02:14.30, resp:20:02:13.41, diff:-0.90
probe:20:02:19.30, resp:20:02:18.39, diff:-0.92
probe:20:02:24.30, resp:20:02:23.39, diff:-0.92
probe:20:02:29.30, resp:20:02:28.40, diff:-0.91
probe:20:02:34.30, resp:20:02:33.40, diff:-0.91
probe:20:02:39.31, resp:20:02:38.40, diff:-0.92
probe:20:02:44.31, resp:20:02:43.41, diff:-0.91
probe:20:02:49.31, resp:20:02:48.41, diff:-0.91
